Format Version,1.23,Take Name,heart_sim_output_1779084650,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 04:10:51 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
416,41.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
417,41.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
418,41.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
419,41.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
420,42.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
421,42.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
422,42.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
423,42.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
424,42.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
425,42.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
426,42.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
427,42.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
428,42.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
429,42.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
430,43.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
431,43.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
432,43.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
433,43.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
434,43.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
435,43.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
436,43.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
437,43.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
438,43.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
439,43.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
440,44.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
441,44.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
442,44.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
443,44.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
444,44.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
445,44.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
446,44.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
447,44.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
448,44.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
449,44.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
450,45.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
451,45.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
452,45.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
453,45.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
454,45.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
455,45.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
456,45.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
457,45.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
458,45.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
459,45.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
460,46.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
461,46.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
462,46.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
463,46.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
464,46.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
465,46.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
466,46.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
467,46.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
468,46.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
469,46.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
470,47.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
471,47.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
472,47.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
473,47.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
474,47.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
475,47.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
476,47.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
477,47.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
478,47.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
479,47.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
480,48.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
481,48.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
482,48.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
483,48.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
484,48.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
485,48.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
486,48.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
487,48.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
488,48.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
489,48.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
490,49.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
491,49.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
492,49.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
493,49.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
494,49.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
495,49.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
496,49.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
497,49.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
498,49.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
499,49.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
500,50.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
501,50.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
502,50.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
503,50.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
504,50.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
505,50.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
506,50.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
507,50.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
508,50.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
509,50.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
510,51.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
511,51.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
512,51.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
513,51.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
514,51.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
515,51.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
516,51.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
517,51.7000,0.000000,0.000000,0.000000,0.250272,-0.574831,-0.338057,0.096983,-0.563905,-0.341525,0.173628,-0.569368,-0.339791,,,,0.181148,-0.601779,-0.324086
518,51.8000,0.000000,0.000000,0.000000,0.249459,-0.565728,-0.335349,0.095378,-0.553674,-0.338726,0.172419,-0.559701,-0.337038,0.180731,-0.587787,-0.275449,0.180518,-0.591657,-0.321305
519,51.9000,0.000000,0.000000,0.000000,0.250713,-0.581917,-0.340004,0.097425,-0.570991,-0.343472,0.174069,-0.576454,-0.341738,0.181803,-0.604994,-0.280177,0.181590,-0.608864,-0.326033
520,52.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,0.181172,-0.594872,-0.277396,0.180959,-0.598742,-0.323252
521,52.1000,0.000000,0.000000,0.000000,0.249831,-0.567746,-0.336110,0.096535,-0.557859,-0.339649,0.173183,-0.562802,-0.337880,0.180920,-0.590823,-0.276283,0.180707,-0.594693,-0.322139
522,52.2000,0.000000,0.000000,0.000000,0.250090,-0.575850,-0.338130,0.096983,-0.563905,-0.341525,0.173537,-0.569877,-0.339828,0.181361,-0.597909,-0.278230,0.181148,-0.601779,-0.324086
523,52.3000,0.000000,0.000000,0.000000,0.250083,-0.571795,-0.337223,0.095814,-0.561798,-0.340743,0.172948,-0.566796,-0.338983,0.181172,-0.594872,-0.277396,0.180959,-0.598742,-0.323252
524,52.4000,0.000000,0.000000,0.000000,0.250090,-0.575850,-0.338130,0.096970,-0.565983,-0.341666,0.173530,-0.570916,-0.339898,0.181361,-0.597909,-0.278230,0.181148,-0.601779,-0.324086
525,52.5000,0.000000,0.000000,0.000000,0.250216,-0.577874,-0.338687,0.097109,-0.565930,-0.342082,0.173663,-0.571902,-0.340384,0.181488,-0.599933,-0.278786,0.181381,-0.602780,-0.324549
526,52.6000,0.000000,0.000000,0.000000,0.250090,-0.575850,-0.338130,0.096009,-0.563796,-0.341507,0.173049,-0.569823,-0.339819,0.181361,-0.597909,-0.278230,0.181148,-0.601779,-0.324086
527,52.7000,0.000000,0.000000,0.000000,0.250090,-0.575850,-0.338130,0.096003,-0.564835,-0.341577,0.173047,-0.570342,-0.339854,0.181361,-0.597909,-0.278230,0.181148,-0.601779,-0.324086
528,52.8000,0.000000,0.000000,0.000000,0.250216,-0.577874,-0.338687,0.096129,-0.566859,-0.342134,0.173173,-0.572367,-0.340410,,,,0.181168,-0.604827,-0.324735
529,52.9000,0.000000,0.000000,0.000000,0.249831,-0.567746,-0.336110,0.095562,-0.557749,-0.339631,0.172696,-0.562748,-0.337870,,,,0.180600,-0.595717,-0.322232
530,53.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.095814,-0.561798,-0.340743,0.172857,-0.567306,-0.339020,0.181067,-0.596046,-0.276589,0.180959,-0.598742,-0.323252
531,53.1000,0.000000,0.000000,0.000000,0.250279,-0.578886,-0.338965,0.096198,-0.566832,-0.342341,0.173238,-0.572859,-0.340653,0.181445,-0.602119,-0.278257,0.181337,-0.604815,-0.324920
532,53.2000,0.000000,0.000000,0.000000,0.250216,-0.577874,-0.338687,0.096135,-0.565820,-0.342063,0.173175,-0.571847,-0.340375,0.181382,-0.601107,-0.277979,0.181274,-0.603803,-0.324642
533,53.3000,0.000000,0.000000,0.000000,0.250587,-0.579893,-0.339447,0.096313,-0.570935,-0.343038,0.173450,-0.575414,-0.341243,0.181571,-0.604144,-0.278814,0.181463,-0.606840,-0.325477
534,53.4000,0.000000,0.000000,0.000000,0.250335,-0.575844,-0.338335,0.096072,-0.564808,-0.341785,0.173203,-0.570326,-0.340060,0.181319,-0.599936,-0.278654,0.181211,-0.602791,-0.324364
535,53.5000,0.000000,0.000000,0.000000,0.249964,-0.573825,-0.337574,0.096857,-0.561881,-0.340969,0.173411,-0.567853,-0.339272,0.181235,-0.596044,-0.276720,0.180915,-0.600778,-0.323623
536,53.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.095814,-0.561798,-0.340743,0.172857,-0.567306,-0.339020,0.181172,-0.595032,-0.276442,0.180959,-0.598742,-0.323252
537,53.7000,0.000000,0.000000,0.000000,0.250153,-0.576862,-0.338409,0.097046,-0.564917,-0.341804,0.173600,-0.570890,-0.340106,0.181424,-0.599080,-0.277555,0.181211,-0.602791,-0.324364
538,53.8000,0.000000,0.000000,0.000000,0.250279,-0.578886,-0.338965,0.097172,-0.566942,-0.342360,0.173726,-0.572914,-0.340662,0.181551,-0.601105,-0.278111,0.181444,-0.603792,-0.324828
539,53.9000,0.000000,0.000000,0.000000,0.250090,-0.575850,-0.338130,0.096009,-0.563796,-0.341507,0.173049,-0.569823,-0.339819,0.181361,-0.598068,-0.277276,0.181255,-0.600755,-0.323993
540,54.0000,0.000000,0.000000,0.000000,0.250279,-0.578886,-0.338965,0.096198,-0.566832,-0.342341,0.173238,-0.572859,-0.340653,0.181551,-0.601105,-0.278111,0.181337,-0.604815,-0.324920
541,54.1000,0.000000,0.000000,0.000000,0.250279,-0.578886,-0.338965,0.096198,-0.566832,-0.342341,0.173238,-0.572859,-0.340653,0.181551,-0.601105,-0.278111,0.181337,-0.604815,-0.324920
542,54.2000,0.000000,0.000000,0.000000,0.250146,-0.572807,-0.337501,0.095883,-0.561771,-0.340951,0.173014,-0.567289,-0.339226,0.181130,-0.597058,-0.276867,0.181129,-0.598731,-0.323437
543,54.3000,0.000000,0.000000,0.000000,0.249964,-0.573825,-0.337574,0.095877,-0.562810,-0.341021,0.172921,-0.568318,-0.339298,0.181130,-0.597058,-0.276867,0.180915,-0.600778,-0.323623
544,54.4000,0.000000,0.000000,0.000000,0.250020,-0.570783,-0.336944,0.095751,-0.560786,-0.340465,0.172885,-0.565784,-0.338705,0.181004,-0.595034,-0.276311,0.180896,-0.597730,-0.322974
545,54.5000,0.000000,0.000000,0.000000,0.249964,-0.573825,-0.337574,0.095872,-0.563849,-0.341091,0.172918,-0.568837,-0.339333,0.182088,-0.597007,-0.277837,0.181022,-0.599754,-0.323530
546,54.6000,0.000000,0.000000,0.000000,0.250405,-0.580911,-0.339521,0.096319,-0.569896,-0.342968,0.173362,-0.575403,-0.341244,0.182530,-0.604092,-0.279784,0.181463,-0.606840,-0.325477
547,54.7000,0.000000,0.000000,0.000000,0.250083,-0.571795,-0.337223,0.095820,-0.560759,-0.340673,0.172951,-0.566277,-0.338948,0.182025,-0.595995,-0.277559,0.180959,-0.598742,-0.323252
548,54.8000,0.000000,0.000000,0.000000,0.250405,-0.580911,-0.339521,0.096324,-0.568857,-0.342898,0.173365,-0.574884,-0.341209,0.181677,-0.602970,-0.279621,0.181357,-0.607863,-0.325570
549,54.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.095820,-0.560759,-0.340673,0.172860,-0.566786,-0.338984,0.181172,-0.594872,-0.277396,0.180852,-0.599766,-0.323345
550,55.0000,0.000000,0.000000,0.000000,0.250279,-0.578886,-0.338965,0.097172,-0.566942,-0.342360,0.173726,-0.572914,-0.340662,0.181551,-0.600945,-0.279064,0.181337,-0.604815,-0.324920
551,55.1000,0.000000,0.000000,0.000000,0.249838,-0.571801,-0.337018,0.095757,-0.559747,-0.340395,0.172797,-0.565774,-0.338706,0.181109,-0.593860,-0.277118,0.181003,-0.596706,-0.322881
552,55.2000,0.000000,0.000000,0.000000,0.249712,-0.569776,-0.336462,0.095631,-0.557722,-0.339839,0.172671,-0.563749,-0.338150,0.180983,-0.591835,-0.276561,0.180663,-0.596729,-0.322510
553,55.3000,0.000000,0.000000,0.000000,0.249964,-0.573825,-0.337574,0.095877,-0.562810,-0.341021,0.172921,-0.568318,-0.339298,0.181235,-0.595884,-0.277674,0.181129,-0.598731,-0.323437
554,55.4000,0.000000,0.000000,0.000000,0.250216,-0.577874,-0.338687,0.096135,-0.565820,-0.342063,0.173175,-0.571847,-0.340375,0.181488,-0.599933,-0.278786,0.181168,-0.604827,-0.324735
555,55.5000,0.000000,0.000000,0.000000,0.250531,-0.582935,-0.340077,0.096450,-0.570881,-0.343454,0.173491,-0.576908,-0.341766,0.181803,-0.604994,-0.280177,0.181483,-0.609888,-0.326126
556,55.6000,0.000000,0.000000,0.000000,0.249712,-0.569776,-0.336462,0.095631,-0.557722,-0.339839,0.172671,-0.563749,-0.338150,0.180878,-0.592850,-0.276707,0.180770,-0.595706,-0.322418
